type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME,Formation of rna pol ii elongation complex,0.000280269058295964,0.0082545910740978,-0.390191319996446,-2.0430640830829,0,56,CDK9|CCNT2|POLR2B|NELFCD|NELFA|MLLT1|CCNT1|MNAT1|SUPT16H|POLR2I|CCNH|NELFB|CTDP1|TCEA1|POLR2H|RTF1|ELOA|POLR2C|POLR2K|SUPT6H|POLR2E|GTF2H1|GTF2H5|GTF2H2|SUPT4H1|SSRP1|POLR2D|NELFE|POLR2G|EAF1|CDK7|POLR2J|ELOB|NCBP2|ERCC3|NCBP1|GTF2F2|GTF2H3|SUPT5H|GTF2F1|CDC73|POLR2A|GTF2H4|CCNK|POLR2F|CTR9|PAF1|ERCC2|AFF4|MLLT3|IWS1|ELOC|LEO1|ELL|POLR2L
REACTOME,Formation of tc ner pre incision complex,0.000226398007697532,0.00718131922993566,-0.40188896528683,-2.08130900712952,0,53,UVSSA|POLR2B|COPS2|EP300|MNAT1|POLR2I|CCNH|DDB1|XPA|AQR|TCEA1|XAB2|UBA52|USP7|CUL4B|ZNF830|POLR2H|ERCC6|POLR2C|GPS1|POLR2K|PRPF19|COPS8|RPS27A|POLR2E|PPIE|COPS4|GTF2H1|COPS6|ISY1|GTF2H5|UBC|GTF2H2|POLR2D|COPS7B|COPS5|POLR2G|CDK7|POLR2J|ERCC3|GTF2H3|CUL4A|ERCC8|POLR2A|GTF2H4|POLR2F|COPS7A|ERCC2|RBX1|COPS3|UBB|POLR2L
REACTOME,Formation of the early elongation complex,0.000181774115365972,0.00718131922993566,-0.481119856530836,-2.23324441965707,2,33,POLR2B|NELFCD|NELFA|MNAT1|POLR2I|CCNH|NELFB|CTDP1|POLR2H|POLR2C|POLR2K|POLR2E|GTF2H1|GTF2H5|GTF2H2|SUPT4H1|POLR2D|NELFE|POLR2G|CDK7|POLR2J|NCBP2|ERCC3|NCBP1|GTF2F2|GTF2H3|SUPT5H|GTF2F1|POLR2A|GTF2H4|POLR2F|ERCC2|POLR2L
REACTOME,G alpha q signalling events,0.00395,0.0372988549618321,0.449588330508013,1.30678922233566,3949,191,TRH|HTR2C|NTSR2|GAST|CHRM5|HTR2B|DGKI|PROK2|BDKRB1|GNG7|UTS2|RGS4|HCRTR1|F2|PMCH|FPR2|DGKB|RGS2|ADRA1D|NPSR1|GNGT1|GCG|RGS3|PLCB4|PRKCA|CYSLTR1|TAC1|P2RY6|KALRN|BTK|PIK3R3|RGS13|LPAR5|P2RY10|GRM1|GNG3|GPR143|CCK|GPR68|GPR39|TBXA2R|GPR132|NPFFR2|GNGT2|TAC3|NTSR1|RGSL1|MCHR2|NMBR|KNG1|P2RY2|GNA15|HBEGF|RGS1|HTR2A|GNG4|RGS16|CYSLTR2|TRPC3|TACR3|CHRM3|F2RL2|AGT|DGKG|RGS17|UTS2B|BDKRB2|GHRL|ADRA1B|ITPR1|PRKCE|NMB|PTAFR|HRH1|RPS6KA3|TRIO
REACTOME,G alpha s signalling events,0.00128109736339962,0.0177119129438717,0.497164274461768,1.41601883404779,1280,118,GHRHR|ADCY8|TSHR|GIPR|PTH2R|CALCR|ADORA2B|PTH2|GPR84|PTHLH|GNG7|PDE1A|RXFP1|PTGER2|GPR27|SCT|RLN2|NPSR1|GNGT1|ADM2|GCG|RAMP1|CALCB|PDE4C|PDE11A|HTR6|GNG3|GLP1R|ADCY7|GPR39|GLP2R|CALCA|GNGT2|HTR4|HTR7|FSHR|GIP|LHB|GNG4|CYSLTR2|ADCY1|PDE4D|VIPR2|MC1R|GPR176|ADCY5|ADRB2|PDE2A
REACTOME,Global genome nucleotide excision repair gg ner,0.00159235668789809,0.0204307283224624,-0.39715769755699,-2.22960941492674,0,84,ERCC5|XPC|POLD4|RFC3|POLD3|POLK|COPS2|INO80D|USP45|PIAS1|MNAT1|ACTR5|CCNH|UBE2I|YY1|DDB1|RAD23B|XPA|PIAS3|NFRKB|UBA52|RPA1|CUL4B|INO80B|RFC1|UBE2V2|LIG3|RPA2|GPS1|RAD23A|ERCC4|XRCC1|COPS8|POLE|RPA3|RPS27A|ACTR8|SUMO3|PARP1|COPS4|GTF2H1|RFC2|COPS6|ACTL6A|GTF2H5|UBC|GTF2H2|COPS7B|COPS5|CDK7|ERCC3|POLE3|RNF111|SUMO1|GTF2H3|PARP2|POLD2|PCNA|POLE4|CUL4A|RFC5|INO80E|SUMO2|POLD1|GTF2H4|RFC4|COPS7A|ERCC2|INO80|RBX1|ACTB|LIG1|COPS3|UBE2N|RUVBL1|MCRS1|TFPT|CETN2|ERCC1|UBB|DDB2|CHD1L
REACTOME,Gpcr ligand binding,5.7999942000058e-05,0.00614688928642417,0.450348107993052,1.33468919737264,57,363,TRH|GHRHR|PLPPR3|HTR2C|TAS1R1|CXCL6|NTSR2|GABBR2|CNR2|WNT4|PYY|CCL20|WNT9A|OPN1SW|CXCL1|CHRM5|HTR2B|WNT16|MTNR1A|WNT1|PROK2|TSHR|BDKRB1|GIPR|CCL22|PTH2R|CALCR|PENK|ADORA2B|GPR37|DRD3|CCR9|PTH2|PTHLH|GNG7|CXCL2|UTS2|CCR6|ADGRE3|HCRTR1|F2|CCR5|CXCL5|PMCH|RXFP1|FPR2|PTGER2|CXCL3|CXCL8|WNT9B|ADRA1D|SCT|RLN2|OPRM1|NPSR1|GNGT1|ADM2|INSL5|GCG|NPW|CCL2|CYSLTR1|TAC1|P2RY6|NPB|RAMP1|CALCB|LPAR5|P2RY10|HTR6|GRM1|GNG3|ADGRE1|GPR143|XK|GLP1R|WNT7B|WNT3A|ECE2|CCK|GPR68|CCL3L3|CCL19|SSTR2|GPR39|GPR37L1|OPRL1|WNT2|CXCL16|RRH|CXCR3|TBXA2R|DHH|GPR132|CCL3|CXCR5|WNT10B|GLP2R|CALCA|NPFFR2|P2RY12|TAS2R5|GNGT2|CXCL13|GPR55|HTR4|GRM6|HTR7|TAC3|NTSR1|FSHR|MCHR2|NMBR|KNG1|GIP|LHB|P2RY2|C5AR1|HTR2A|GNG4|CYSLTR2|CD55|FZD10|CCRL2|TACR3|C5AR2|CXCL12|CHRM3|FPR1|F2RL2|GRM3|CORT|AGT|UTS2B|CX3CR1|BDKRB2|SMO|VIPR2|GHRL|ADRA1B|GPER1|CXCL9|MC1R|FZD2|ADRB2|NMB|FPR3|CCL5|HCAR1|GPR183|PTAFR|CCR3|HRH1|OPN3|CCL4|WNT2B|XCL1|NTS|GPR18|CCR2|S1PR5|FFAR2|FZD9|GPHA2|TAS2R13|PLPPR5|ADCYAP1|CCL17|RLN3|INSL3|SSTR1|SCTR|CCR4|QRFPR|F2RL1|CRHR2|KEL|PNOC|QRFP|TAS2R10|TAS2R46|GRPR|LPAR3|XCR1|TAS2R50|HRH4|GPR17|CRHR1|NMU|TRHR|CCL25|OPRD1
REACTOME,Hiv elongation arrest and recovery,0.000113320868037849,0.00614688928642417,-0.481103878852285,-2.21370175534974,1,32,CDK9|CCNT2|POLR2B|NELFCD|NELFA|CCNT1|SUPT16H|POLR2I|NELFB|CTDP1|TCEA1|POLR2H|ELOA|POLR2C|POLR2K|POLR2E|SUPT4H1|SSRP1|POLR2D|NELFE|POLR2G|POLR2J|ELOB|GTF2F2|SUPT5H|GTF2F1|POLR2A|CCNK|POLR2F|ELOC|ELL|POLR2L
REACTOME,Hiv transcription elongation,0.000112019715469923,0.00614688928642417,-0.481263703408411,-2.37098770382848,0,42,CDK9|POLR2B|NELFCD|NELFA|CCNT1|MNAT1|SUPT16H|POLR2I|CCNH|NELFB|CTDP1|TCEA1|POLR2H|ELOA|POLR2C|POLR2K|POLR2E|GTF2H1|GTF2H5|GTF2H2|SUPT4H1|SSRP1|POLR2D|NELFE|POLR2G|CDK7|POLR2J|ELOB|NCBP2|ERCC3|NCBP1|GTF2F2|GTF2H3|SUPT5H|GTF2F1|POLR2A|GTF2H4|POLR2F|ERCC2|ELOC|ELL|POLR2L
REACTOME,Initial triggering of complement,0.00596055411114722,0.0491547029032608,0.586956566247958,1.5281854520747,5868,34,IGLC2|MASP2|IGLC3|IGKV3-20|IGHG4|COLEC10|IGLV1-51|IGLV3-21|C2|C4A|IGHG2|C4B|MASP1|FCN3|FCN2|IGKV3-11|IGKV1-39|IGHV4-59|IGLV2-11|IGLV2-8
REACTOME,Interleukin 10 signaling,0.00165217487666615,0.0208544930860819,0.583490179736861,1.56081168652656,1639,45,IL6|CCL20|CXCL1|IL1A|IL12A|CCL22|LIF|CXCL2|CCR5|CXCL8|CCL2|CCL3L3|CCL19|TNF|CCL3|CSF2|IL10|IL1B|IL1R2|FPR1|IL1RN|CCL5|PTAFR|CCL4|CCR2|FCER2|IL12B|CD80
REACTOME,Intra golgi traffic,0.000224039430939845,0.00718131922993566,-0.414065696835885,-2.03993085043009,1,42,CYTH4|STX16|MAN2A2|MAN2A1|RAB39A|MAN1A1|NAPB|COG1|VPS45|NAPG|COG2|RAB33B|GOSR1|SNAP29|TRIP11|COG3|RGP1|STX6|CYTH2|NSF|VTI1A|RAB30|RIC1|NAPA|MAN1C1|GOSR2|MAN1A2|COG7|COG6|COG8|ARF1|GOLGA5|BET1L|COG5|YKT6|RAB36|CYTH1|COG4|CUX1|STX5|CYTH3
REACTOME,Ion channel transport,0.00272700818102454,0.0298522930967023,0.460464992312884,1.33340541779191,2726,173,SLC9C2|ATP2C2|SLN|TRPM8|SLC9C1|TRPC5|ANO3|ATP13A4|ANO1|ATP1A4|ATP2B3|ATP2A1|ATP1A3|TRPM3|TRPV4|CAMK2B|ATP2B2|ATP10B|BEST3|CLCA2|ASIC2|TRPM1|ATP6V0A4|CLCN1|ATP6V1G2|RYR2|TRPC4|UNC80|CAMK2A|ATP10A|SLC9B1|SGK1|TRDN|ATP8A2|RYR3|ATP1B2|FXYD6|CLCA1|ATP12A|ASIC4|NALCN|TRPM4|ATP6V1C2|TRPC3|UNC79|NEDD4L|ATP8B3|ATP6V0E2|FXYD3|FXYD2|TRPA1|ASIC3|ANO7|MCOLN2|RYR1|MLKL|ATP1B1|RIPK1|BEST2|ANO4|CASQ1|ATP6V1B1|ANO9
REACTOME,Irak4 deficiency tlr2 4,0.00200229247979571,0.0242827038971303,-0.558345901847357,-2.02752829308294,137,15,S100A9|TLR2|CD36|S100A1|TLR4|S100A8
REACTOME,Ksrp khsrp binds and destabilizes mrna,0.000849102377486657,0.0147935160697323,-0.552959139642181,-2.10123973764933,48,17,EXOSC6|MAPK14|MAPK11|DIS3|DCP2|AKT1|KHSRP|EXOSC8|EXOSC7|PARN|EXOSC2|EXOSC1|EXOSC9|EXOSC3|YWHAZ|EXOSC4|EXOSC5
REACTOME,L1cam interactions,0.00316223400531639,0.0323281022062726,0.485041104773599,1.3809422763297,3161,117,TUBB3|SPTBN2|GAP43|TUBB2B|TUBB8|SCN8A|NRCAM|TUBB1|SCN1A|TUBA4B|KIF4A|KIF4B|NCAN|CD24|TUBB2A|SCN3A|SPTBN4|NCAM1|ITGA9|HSPA8|EZR|NFASC|SCN11A|TUBB4B|NRP2|CNTN6|DNM3|SCN5A|ANK1|TUBA1B|CNTN2|CHL1|ANK3|TUBB6|ITGA2B|SCN2B|ALCAM|SCN2A|EPHB2|ITGA10|CNTN1|MAP2K1|RPS6KA3|RPS6KA6|SCN3B|L1CAM|SPTA1
REACTOME,Lagging strand synthesis,0.0004906552477809,0.0102871278221182,-0.530971982472447,-2.13002086030776,21,20,POLD4|RFC3|POLD3|RPA1|RFC1|RPA2|DNA2|RPA3|RFC2|POLA1|POLD2|PCNA|RFC5|POLD1|RFC4|FEN1|POLA2|PRIM1|LIG1|PRIM2
REACTOME,Laminin interactions,0.000586281024037522,0.011174849812548,-0.433217438701335,-1.95969089550047,11,30,COL4A1|LAMA2|COL4A2|NID1|LAMA5|ITGA1|LAMA3|LAMC1|ITGA6|ITGA7|LAMC3|ITGA2
REACTOME,Leishmania infection,0.00123099876900123,0.0175028215776382,0.450459437486483,1.31858297116979,1230,235,GHRHR|IL6|CTSG|PLCG2|IGLC2|IL1A|ADCY8|TSHR|IGLC3|GIPR|IGKV3-20|PTH2R|CALCR|ADORA2B|WIPF3|PTH2|GPR84|IGHG4|PTHLH|GNG7|IGLV1-51|IGLV3-21|RXFP1|PTGER2|GPR27|SCT|RLN2|NPSR1|GNGT1|ADM2|GCG|CYSLTR1|RAMP1|CALCB|IGHG2|BTK|HTR6|GNG3|GLP1R|ADCY7|PRKAR1B|GPR39|ENTPD1|PLK2|CASP1|GLP2R|CALCA|DPEP1|MEFV|GNGT2|HTR4|HTR7|FSHR|GIP|LHB|GNG4|IL10|IL1B|CYSLTR2|MYO10|NLRP3|ADCY1|HMOX1|FCGR2A|FGR|BAIAP2|VIPR2|HCK|MC1R|ITPR1|GPR176|ADCY5|ADRB2|TXN|NFKB1|GPR83|GPHA2|IGKV3-11|IGKV1-39|IGHV4-59|IGLV2-11|ADCYAP1|IGLV2-8|RLN3|INSL3|SCTR|CRHR2
REACTOME,Maturation of sars cov 1 nucleoprotein,0.00612434574181872,0.04984089264888,-0.590449009391697,-1.90426991264893,625,11,PARP4|PARP8|UBE2I|PARP6|PARP14|PARP16|SUMO1|GSK3A|GSK3B|PARP10|PARP9
REACTOME,Maturation of sars cov 2 nucleoprotein,0.00175563326127015,0.0217909571344686,-0.565667629194464,-2.05411577102696,120,15,PARP4|PARP8|UBE2I|PARP6|PARP14|PRMT1|PARP16|SRPK2|SRPK1|SUMO1|GSK3A|GSK3B|PARP10|PARP9|CSNK1A1
REACTOME,Microrna mirna biogenesis,0.000926698174404596,0.0150163655263026,-0.48097609561753,-2.0437406054829,29,24,AGO4|DICER1|POLR2B|DGCR8|POLR2I|AGO2|AGO1|POLR2H|BCDIN3D|POLR2C|PRKRA|POLR2K|TARBP2|DROSHA|XPO5|POLR2E|POLR2D|POLR2G|POLR2J|AGO3|POLR2A|POLR2F|RAN|POLR2L
REACTOME,Mitochondrial protein import,0.000479156684235745,0.0102871278221182,-0.413801936199312,-2.21463267020402,0,65,LDHD|SLC25A13|TOMM40|PMPCA|DNAJC19|TOMM20|PMPCB|COX19|IDH3G|TAFAZZIN|TIMM10B|COQ2|PAM16|GFER|GRPEL2|CYC1|CHCHD10|NDUFB8|TIMM10|COA4|TIMM9|TOMM70|PITRM1|TOMM6|TIMM44|VDAC1|SLC25A12|TIMM17B|MTX2|CHCHD5|CHCHD3|CMC4|CHCHD2|HSPA9|BCS1L|CHCHD7|TOMM5|HSCB|MTX1|SAMM50|COA6|CS|TIMM22|TOMM22|TOMM7|TIMM13|CHCHD4|TIMM8A|ATP5F1B|ATP5MC1|TIMM17A|SLC25A4|GRPEL1|ACO2|ATP5F1A|TIMM50|SLC25A6|TIMM23|TIMM8B|FXN|CMC2|TIMM21|COX17|HSPD1
REACTOME,Mitochondrial translation,0.00332225913621262,0.0331422141249598,-0.413706554218243,-2.37315589096104,0,96,MRPS31|PTCD3|MRPL20|MRPL23|MRPL41|MRPL38|MRPL54|MRPL44|MRRF|MRPS30|MRPL46|MRPS2|MRPS26|CHCHD1|MRPL34|MRPL30|MRPL28|MRPL2|MRPS36|MRPL43|MRPL10|MRPS23|MRPL40|MRPS25|MRPS9|MRPL49|MRPS18A|AURKAIP1|MRPL16|MRPS10|MRPS22|MRPL57|MRPS21|MRPL3|GFM1|MRPL21|MRPL22|MRPS18C|MRPL39|MRPL35|MRPL58|MTRF1L|MRPS27|GFM2|MRPL45|MRPL47|MRPL9|MRPL4|MRPS17|MRPS11|MRPS5|MRPS18B|MRPL13|MRPL36|GADD45GIP1|MRPS28|MRPS34|MRPS7|MRPL42|TUFM|MRPS12|MRPL19|OXA1L|MRPS16|MRPS15|TSFM|MRPS33|MRPL50|MRPL11|MTFMT|MRPS35|MTIF3|MRPS6|MRPL55|MRPS14|MRPS24|MRPL52|MRPL1|MRPL37|MRPL24|MRPL15|MRPL33|MRPL32|MRPL18|MRPL27|MRPL17|MTIF2|DAP3|ERAL1|MRPL12|MRPL14|MRPL53|MRPL51|MT-RNR2|MT-RNR1
REACTOME,Mitophagy,0.000136407038603192,0.00674942027008594,-0.489789141623776,-2.19393644173949,2,29,ULK1|CSNK2A2|TOMM40|ATG12|MAP1LC3A|MFN1|PINK1|TOMM20|CSNK2A1|SRC|PGAM5|UBA52|ATG5|SQSTM1|TOMM70|TOMM6|MAP1LC3B|RPS27A|VDAC1|UBC|TOMM5|CSNK2B|FUNDC1|TOMM22|TOMM7|MTERF3|MFN2|PRKN|UBB
REACTOME,Mrna capping,0.000181876051470923,0.00718131922993566,-0.481055952183298,-2.15481743942237,3,29,RNMT|POLR2B|MNAT1|POLR2I|CCNH|RNGTT|POLR2H|POLR2C|POLR2K|POLR2E|GTF2H1|GTF2H5|GTF2H2|POLR2D|POLR2G|CDK7|POLR2J|NCBP2|ERCC3|NCBP1|GTF2F2|GTF2H3|SUPT5H|GTF2F1|POLR2A|GTF2H4|POLR2F|ERCC2|POLR2L
REACTOME,Mrna decay by 3 to 5 exoribonuclease,0.00529461793701561,0.0462829052166762,-0.55288573230228,-1.90323682940519,441,13,EXOSC6|DIS3|EXOSC8|EXOSC7|NT5C3B|EXOSC2|EXOSC1|EXOSC9|HBS1L|DCPS|EXOSC3|EXOSC4|EXOSC5
REACTOME,Mrna decay by 5 to 3 exoribonuclease,0.00313402301185415,0.0323281022062726,-0.538119419828073,-1.95407962187761,215,15,EDC4|XRN1|LSM6|DCP1B|DCP2|PATL1|DDX6|LSM7|LSM4|LSM3|DCP1A|LSM5|LSM2|EDC3|LSM1
REACTOME,Mrna splicing minor pathway,0.000212089077412513,0.00718131922993566,-0.481423634188489,-2.48429323398965,0,52,RNPC3|PDCD7|PRPF8|SF3B1|SNRNP200|POLR2B|PRPF6|SRSF7|SNRNP35|DDX42|DDX23|POLR2I|SRSF1|SNRPD3|YBX1|SF3B4|POLR2H|SNRNP48|SF3B3|EFTUD2|POLR2C|SNRNP40|SF3B2|POLR2K|SF3B6|SRSF6|POLR2E|SNRPB|SF3B5|POLR2D|POLR2G|SNU13|POLR2J|NCBP2|NCBP1|ZMAT5|GTF2F2|SNRPE|SNRPF|SNRPG|SNRPD2|GTF2F1|ZCRB1|POLR2A|TXNL4A|LSM2|SNRPD1|POLR2F|SNRNP25|SRSF2|ZRSR2|POLR2L
REACTOME,Muscle contraction,0.000118000118000118,0.00614688928642417,0.488807913782398,1.41908116953142,117,185,SLC8A2|CACNG7|SLN|KCNK9|MYBPC3|NPPA|KCNK17|NPPC|KCNE1|ATP1A4|ATP2B3|TNNT1|SCN8A|KCNQ1|MYL10|MYL4|CACNB2|ACTN2|TRIM72|ATP2A1|NKX2-5|NOS1|KCNK13|ATP1A3|TNNI1|CORIN|CAMK2B|ATP2B2|ACTA1|SCN1A|RYR2|KCNK12|CACNA2D2|GUCY1A1|SLC8A3|CACNG4|CAMK2A|SCN3A|MYBPC1|TRDN|RYR3|ATP1B2|FXYD6|CACNG8|KCNH2|MYBPC2|MYL7|FGF14|SCN11A|KCNJ14|KCNK2|DYSF|NEB|CAV3|SCN5A|ACTN3|TPM4|FXYD3|FXYD2|KCNK7|ITPR1|SCN2B|ACTC1|SCN2A|TNNC1|SLC8A1|MYL3|TNNT3|RYR1|ATP1B1|SCN3B|MYH3|KCNE2|CASQ1|TNNI3|KCNK10|TMOD4
REACTOME,N glycan trimming in the er and calnexin calreticulin cycle,6.95071939945784e-05,0.00614688928642417,-0.489886744827128,-2.31009517548024,0,35,SYVN1|MOGS|UGGT1|UGGT2|EDEM1|MARCHF6|UBXN1|RAD23B|SEL1L|AMFR|RNF103|UBA52|RNF185|EDEM2|MLEC|TRIM13|DERL2|EDEM3|CANX|DERL1|ENGASE|GANAB|RNF139|PSMC1|RPS27A|UBC|OS9|VCP|MAN1B1|PRKCSH|RNF5|NGLY1|CALR|PDIA3|UBB
REACTOME,Negative regulation of notch4 signaling,0.000243486729973216,0.00734617280431387,-0.490196078431373,-2.54668675085512,0,54,PSMB4|AKT1|NOTCH4|PSMB1|PSMD13|PSMD12|PSMD7|PSMC6|UBA52|PSMD3|PSMF1|PSMD5|PSMA3|PSMC5|PSMA1|PSMD11|PSMD8|PSMA4|PSMA5|SKP1|PSMA6|PSMA7|PSMD1|PSMB7|FBXW7|PSMB3|PSMD6|PSMC1|RPS27A|PSMB10|PSMB6|PSMB2|PSMD10|PSMA2|UBC|PSMD9|PSMB8|PSMD4|PSMD2|YWHAZ|SEM1|PSMC3|TACC3|PSMC2|PSMC4|PSME3|PSMD14|PSME2|RBX1|PSME1|CUL1|PSMB5|PSMB9|UBB
REACTOME,Neuronal system,9.99999000001e-07,0.000618499381500619,0.530835334373862,1.57470173893588,0,377,RIMS1|SYT2|HCN2|TUBB3|KCNG2|NLGN4X|KCNV2|PRKCG|SLC18A2|KCNQ5|GRIK4|GRIN3A|GRIN2A|GLRA1|KCNG3|GABBR2|KCNK9|RASGRF1|SHANK1|SYT9|SLC6A13|CACNA1B|CHRNB4|KCNK17|TUBB2B|GRIK3|SLC22A1|TUBB8|ADCY8|KCNJ1|KCNQ1|KCNJ6|GRIP2|NRG1|CACNB2|KCNN4|ACTN2|GLS2|KCNG1|PRKAG3|SLC22A2|KCNK13|GABRR1|KCNH5|CACNG3|GRIA4|PPFIA4|GNG7|KCNH4|LRRC7|KCNN3|CAMK2B|BCHE|TUBB1|GABRA3|KCNH3|SYN3|KPNA2|IL1RAPL2|KCNJ5|SNAP25|KCNN2|TUBA4B|GNGT1|GABRG3|HCN4|GAD2|DLGAP1|PRKCA|GRIP1|KCNMB2|GABRR2|SYT1|SLC6A4|PPM1E|CACNA2D2|SYN2|GABRB1|PANX2|GRM1|GNG3|LRRTM3|CACNG2|GABRR3|HTR3E|CHRNB3|CACNG4|KCNA4|ADCY7|CAMK2A|KCNN1|PRKAR1B|NCALD|CHRNA4|TUBB2A|KCNMA1|GRIN2C|SLC1A2|NLGN3|HOMER1|KCNS3|GRIK1|HSPA8|GRIA2|CACNG8|KCNH2|LRFN1|GNGT2|KCNH7|GLRA2|RAB3A|TUBB4B|GNG4|CHRNA5|KCNJ14|KIF17|LRRTM4|GRIN2D|CACNB4|ADCY1|KCNH1|SYN1|NRXN1|KCNK2|BEGAIN|SHANK2|ACHE|GABRB3|DLG2|KCNA1|KCNQ4|GNAL|GABRA4|GLRB|IL1RAPL1|SLC1A1|SLC1A7|PTPRS|CHRNE|ERBB4|TUBA1B|KCNMB4|KCNH8|DLGAP2|PPFIA3|CHRNA7|RASGRF2|GJC1|KCNJ10|KCNK7|PTPRD|SLC1A3|HOMER2|TUBB6|NTRK3|EPB41L1|GRIN2B|ADCY5|SYT12
REACTOME,Neurotoxicity of clostridium toxins,0.00234460110204146,0.0263728177107154,0.780413536961861,1.67639776044855,2078,10,SYT2|SV2C|SNAP25|SYT1|SV2B
REACTOME,Neurotransmitter receptors and postsynaptic signal transmission,2.000002000002e-06,0.000824667491334158,0.525352055563255,1.5264220117948,1,189,TUBB3|PRKCG|GRIK4|GRIN3A|GRIN2A|GLRA1|GABBR2|RASGRF1|CHRNB4|TUBB2B|GRIK3|TUBB8|ADCY8|KCNJ6|GRIP2|NRG1|ACTN2|PRKAG3|GABRR1|CACNG3|GRIA4|GNG7|LRRC7|CAMK2B|TUBB1|GABRA3|KPNA2|KCNJ5|TUBA4B|GNGT1|GABRG3|PRKCA|GRIP1|GABRR2|PPM1E|GABRB1|GNG3|CACNG2|GABRR3|HTR3E|CHRNB3|CACNG4|ADCY7|CAMK2A|PRKAR1B|NCALD|CHRNA4|TUBB2A|GRIN2C|GRIK1|GRIA2|CACNG8|GNGT2|GLRA2|TUBB4B|GNG4|CHRNA5|KIF17|GRIN2D|ADCY1|GABRB3|DLG2|GNAL|GABRA4|GLRB|CHRNE|ERBB4|TUBA1B|CHRNA7|RASGRF2|KCNJ10|TUBB6|EPB41L1|GRIN2B|ADCY5
REACTOME,Neurotransmitter release cycle,0.00536620637568875,0.0464195614456433,0.550897195087486,1.48455553790709,5335,49,RIMS1|SLC18A2|SLC6A13|SLC22A1|GLS2|SLC22A2|PPFIA4|SYN3|SNAP25|GAD2|SYT1|SYN2|SLC1A2|HSPA8|RAB3A|SYN1|SLC1A1|SLC1A7|PPFIA3|SLC1A3
REACTOME,Nr1h2 and nr1h3 mediated signaling,0.000145032632342277,0.00690020639259218,-0.44963116439848,-2.25546287652961,0,46,APOD|PLIN1|SREBF1|APOC1|SCD|ABCG1|APOE|NR1H3|EEPD1|ABCA1|APOC4|FASN|AGO4|TNRC6A|RXRA
REACTOME,Nr1h3 nr1h2 regulate gene expression linked to cholesterol transport and efflux,0.00016010246557797,0.00718131922993566,-0.437557947579734,-2.09078576123228,1,37,APOD|APOC1|ABCG1|APOE|NR1H3|EEPD1|ABCA1|APOC4|AGO4|TNRC6A|RXRA|ARL4C|TBL1XR1|KDM1A|TNRC6B
REACTOME,Peptide ligand binding receptors,0.00232501627511393,0.0263728177107154,0.471259719055327,1.3571777421469,2324,151,TRH|CXCL6|NTSR2|PYY|CCL20|CXCL1|PROK2|BDKRB1|CCL22|PENK|GPR37|CCR9|CXCL2|UTS2|CCR6|HCRTR1|F2|CCR5|CXCL5|PMCH|RXFP1|FPR2|CXCL3|CXCL8|RLN2|OPRM1|NPSR1|INSL5|NPW|CCL2|TAC1|NPB|XK|ECE2|CCK|CCL3L3|CCL19|SSTR2|GPR37L1|OPRL1|CXCL16|CXCR3|CCL3|CXCR5|NPFFR2|CXCL13|TAC3|NTSR1|MCHR2|NMBR|KNG1|C5AR1|CCRL2|TACR3|C5AR2|CXCL12|FPR1|F2RL2|CORT|AGT|UTS2B|CX3CR1|BDKRB2|GHRL|GPER1|CXCL9|MC1R|NMB|FPR3|CCL5|CCR3|CCL4|XCL1|NTS|CCR2|CCL17|RLN3|INSL3|SSTR1|CCR4|QRFPR|F2RL1|KEL|PNOC|QRFP|GRPR|XCR1|NMU|TRHR|CCL25|OPRD1
REACTOME,Phase 0 rapid depolarisation,0.00403876891962422,0.0375635876208658,0.606986748598607,1.5643786270148,3961,31,CACNG7|SCN8A|CACNB2|CAMK2B|SCN1A|CACNA2D2|CACNG4|CAMK2A|SCN3A|CACNG8|FGF14|SCN11A|SCN5A|SCN2B|SCN2A|SCN3B
REACTOME,Phase 2 plateau phase,0.00401743340985072,0.0375635876208658,0.713509005432216,1.63612270421035,3711,14,CACNG7|KCNE1|KCNQ1|CACNB2|CACNA2D2|CACNG4|CACNG8
REACTOME,Physiological factors,0.00205744319727554,0.0247092935439791,0.755677091399488,1.68355941528243,1867,12,NPPA|NPPC|NKX2-5|CORIN
REACTOME,Pink1 prkn mediated mitophagy,0.000840181689290309,0.0147935160697323,-0.489675320363854,-2.02457835083279,31,22,TOMM40|ATG12|MAP1LC3A|MFN1|PINK1|TOMM20|UBA52|ATG5|SQSTM1|TOMM70|TOMM6|MAP1LC3B|RPS27A|VDAC1|UBC|TOMM5|TOMM22|TOMM7|MTERF3|MFN2|PRKN|UBB
REACTOME,Plasma lipoprotein assembly,0.00146544594535773,0.0194920068215861,-0.575439629483093,-2.08960095503146,100,15,APOC1|APOB|APOE|A2M|ABCA1|APOC4
REACTOME,Plasma lipoprotein assembly remodeling and clearance,0.000449438202247191,0.0102871278221182,-0.354773366594678,-1.88937961315605,0,64,CIDEC|GPIHBP1|APOC1|LPL|APOB|AMN|ABCG1|APOE|A2M|NR1H3|ANGPTL8|ABCA1|FURIN|APOC4
REACTOME,Plasma lipoprotein remodeling,0.00122094981475244,0.0175028215776382,-0.43784736452858,-1.9433620940525,28,28,CIDEC|GPIHBP1|LPL|APOB|ABCG1|APOE|ANGPTL8|FURIN
