type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
KEGG,Oxidative phosphorylation,2.62350132486817e-05,0.00120025185612719,0.52699000578623,2.54775144763256,0,126,COX8C|COX7B2|NDUFA4L2|ATP6V1G2|UQCRB|UQCRQ|NDUFB2|NDUFA1|COX4I1|COX7A2|COX7A1|ATP5F1E|ATP6V0E2|COX7C|ATP6V0C|ATP5MG|ATP5ME|UQCRH|NDUFA4|COX17|COX8A|COX6B1|ATP6V1B1|ATP4A|ATP5MF|ATP5PF|NDUFS5|UQCR11|COX6C|NDUFB3|NDUFA11|UQCRHL|ATP6V1E2|COX7B|ATP6V0E1|ATP6V1F|NDUFB4|ATP5PO|ATP5F1B|ATP6V0B|NDUFB9|ATP5MC3|ATP5MC1|ATP5F1A|NDUFC1|NDUFS7|COX5A|ATP6V1G1|NDUFS8|NDUFB6|NDUFB7|ATP5PD|MT-ATP8|ATP5MC2|NDUFB1|COX5B|NDUFA6|MT-ND4L|MT-ND2|ATP6V1D|COX6A1|NDUFB10|COX6B2|NDUFB5|NDUFB8|NDUFS6|NDUFA3|NDUFS3|SDHC|NDUFA7|COX7A2L|NDUFC2|NDUFAB1|UQCRC1|NDUFA8|CYC1|ATP6AP1|ATP5PB|ATP5F1C|ATP6V0D1|NDUFV2|ATP6V1E1|UQCR10
KEGG,Parkinsons disease,2.51502728804608e-05,0.00120025185612719,0.514649120518599,2.47956334814332,0,123,COX8C|SLC25A31|COX7B2|NDUFA4L2|CYCS|UBB|SLC18A2|UQCRB|SLC25A6|UQCRQ|NDUFB2|GPR37|NDUFA1|COX4I1|COX7A2|COX7A1|ATP5F1E|COX7C|UQCRH|NDUFA4|COX8A|COX6B1|ATP5PF|NDUFS5|SLC25A5|UQCR11|COX6C|NDUFB3|PARK7|UQCRHL|COX7B|NDUFB4|SLC25A4|ATP5PO|ATP5F1B|NDUFB9|ATP5MC3|ATP5MC1|ATP5F1A|NDUFC1|UCHL1|NDUFS7|COX5A|HTRA2|NDUFS8|NDUFB6|NDUFB7|ATP5PD|MT-ATP8|ATP5MC2|NDUFB1|COX5B|VDAC2|NDUFA6|MT-ND4L|VDAC1|MT-ND2|COX6A1|NDUFB10|COX6B2|NDUFB5|NDUFB8|NDUFS6|NDUFA3|NDUFS3|SDHC|NDUFA7|COX7A2L|NDUFC2|NDUFAB1|UQCRC1|NDUFA8|UBE2L6|CYC1
KEGG,Pentose phosphate pathway,0.00246095648130248,0.040941366916214,0.544045628085259,1.88474217319036,470,24,TKTL1|ALDOC|ALDOA|PFKP|ALDOB|TKT|G6PD|PRPS1|PGD|TALDO1|PFKM|FBP1
KEGG,Ribosome,1.50294577371648e-05,0.00120025185612719,0.782123003089387,3.57069080477312,0,87,RPS17|RPL31|RPL3L|RPL7|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|RPS29|RPS15|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|RPL24|RPL37|RPL19|RPL7A|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|RPS8|RPS21|RSL24D1|RPL30|RPS11|RPS9|RPS10|RPLP0|FAU
KEGG,Systemic lupus erythematosus,1.9812180528589e-05,0.00120025185612719,0.503483686151989,2.37270278246779,0,106,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|ACTN3|H4C4|H2BC10|H2AC16|H3C2|H2BC17|H4C1|IL10|H4C9|CTSG|H3C6|H2BC7|H2AC11|ACTN2|H2BC15|H2AZ1|H2BC8|H2BC6|ACTN1|H2BC18|H2BC3|TNF|H3C4|H2AC4|H4C2|H2AC12|H2AC6|H2AX|H4C11|H3-3B|H2BC4|H4C3|H3C10|H2AC15
GOBP,Aerobic respiration,0.000179629962277708,0.0364576971438836,0.367541564422663,1.86496977110815,0,179,COX8C|ACTN3|COX7B2|TRPV4|MTFR2|CYCS|TNF|UQCRB|UQCRQ|CCNB1|NDUFB2|NDUFA1|COX4I1|COX7A2|COX7A1|CHCHD2|ATP5F1E|COX7C|ATP5MG|ATP5ME|UQCRH|MYC|NDUFA4|UQCC2|ATP5MF|ATP5PF|NDUFS5|MDH2|NDUFB3|PARK7|UQCRHL|SHMT2|NDUFB4|ATP5PO|ATP5F1B|ARL2|NDUFB9|ATP5F1A|NDUFC1|NDUFS7|NOP53|COX5A|NDUFS8|NDUFB6|NDUFB7|IDH2|ATP5PD|MT-ATP8|NDUFB1|COX5B|NDUFA6|ISCU|MT-ND4L|MT-ND2|RHOA|COX6A1|BNIP3|NDUFB10|NDUFAF1|COX6B2|NDUFB5|NDUFB8|MRPS36|NDUFS6|NDUFA3|NDUFS3|GHITM|SDHC|SURF1|NDUFA7|MDH1B|COA6|MDH1|COX7A2L|NDUFC2|STOML2|NDUFAB1|UQCRC1|NDUFA8|DNAJC15|PDHA1|NDUFA12|SLC25A14|CYC1|PDHB|IDH3B|FH|ATP5PB|ATP5F1C|UQCC3|NDUFV2|BLOC1S1|ADSL|UQCR10|SLC25A51|DGUOK|OXA1L|SLC25A33|SDHB|SLC25A23
GOBP,Atp biosynthetic process,6.01521850281212e-05,0.0277465624393352,0.461356074449566,1.93003768133192,1,54,LDHC|PKLR|IL4|H19|ALDOA|TMSB4X|ENO1|ATP5F1E|ATP6V0C|ATP5MG|ATP5ME|MYC|ATP5MF|ATP5PF|TGFB1|ATP5PO|ATP5F1B|ATP5MC3|ATP5MC1|ATP5F1A|ATP5PD|MT-ATP8|ATP5MC2
GOBP,Atp synthesis coupled electron transport,5.02411575562701e-05,0.0277465624393352,0.45260285899247,2.06909249275899,0,87,COX8C|CYCS|UQCRB|UQCRQ|CCNB1|NDUFB2|NDUFA1|COX4I1|COX7A1|CHCHD2|COX7C|UQCRH|NDUFA4|NDUFS5|NDUFB3|PARK7|UQCRHL|NDUFB4|NDUFB9|NDUFC1|NDUFS7|COX5A|NDUFS8|NDUFB6|NDUFB7|NDUFB1|COX5B|NDUFA6|ISCU|MT-ND4L|MT-ND2|COX6A1|NDUFB10|NDUFAF1|NDUFB5|NDUFB8|NDUFS6|NDUFA3|NDUFS3|GHITM|SDHC|NDUFA7|COA6|COX7A2L|NDUFC2|NDUFAB1|NDUFA8|DNAJC15|NDUFA12|CYC1
GOBP,Biomineralization,0.000134246207544637,0.0326755085021364,0.333046167271181,1.66299151395118,0,157,ODAM|COMP|IBSP|ASPN|OC90|ACTN3|PTGS2|SOX9|ADRB2|CCL3|FGF23|AMBN|NOTUM|ITGB6|BMP2|PTH|ATF4|OMD|BMP6|HEY2|ADGRV1|RFLNB|PTHLH|TGFB3|GREM1|HEY1|MSX2|CCN1|TMEM119|SRGN|ECM1|AXIN2|KLK4|BGLAP|OSR2|AMTN|MATN1|FBN2|SPP1
GOBP,Cellular respiration,0.000309501702259362,0.0490753636645002,0.298282710844451,1.54512792687944,0,219,COX8C|NOS2|ACTN3|COX7B2|TRPV4|IL4|MTFR2|CYCS|TNF|NR4A3|UQCRB|POLG2|UQCRQ|CCNB1|NDUFB2|NDUFA1|COX4I1|COX7A2|COX7A1|CHCHD2|ATP5F1E|COX7C|ATP5MG|ATP5ME|UQCRH|MYC|NDUFA4|UQCC2|ATP5MF|ATP5PF|NDUFS5|MDH2|NDUFB3|PARK7|UQCRHL|SHMT2|NDUFB4|ATP5PO|ATP5F1B|ARL2|NDUFB9|ATP5F1A|NDUFC1|NDUFS7|NOP53|COX5A|NDUFS8|NDUFB6|NDUFB7|IDH2|ATP5PD|MT-ATP8|SLC25A25|NDUFB1|COX5B|NDUFA6|ISCU|MTLN|MT-ND4L|MT-ND2|RHOA|COX6A1|BNIP3|NDUFB10|NDUFAF1|COX6B2|NDUFB5|NDUFB8|MRPS36|NDUFS6|PRELID1|NDUFA3|NDUFS3|GHITM|NOA1|SDHC|SURF1|NDUFA7|MDH1B|COA6|MDH1|COX7A2L|NDUFC2|STOML2|NDUFAB1|UQCRC1|COQ10B|NDUFA8|DNAJC15|PDHA1|NDUFA12|SLC25A14|CYC1|PDHB|IDH3B|FH|ATP5PB|ATP5F1C|UQCC3|NDUFV2|BLOC1S1|ETFRF1|ADSL|UQCR10|SLC25A51|DGUOK|OXA1L|SLC25A33|SDHB|SLC25A23
GOBP,Chondrocyte differentiation,0.000135235648116844,0.0326755085021364,0.369495092056664,1.74496636304085,1,107,COL2A1|COMP|CYTL1|TGFBI|NPPC|WNT9A|SOX9|FGF18|FGF9|BMP2|GDF6|PTH|BMP6|HES5|RFLNB|PTHLH|GREM1|MSX2|WNT5B|ECM1|AXIN2|CCN2|OSR2|MATN1
GOBP,Cytoplasmic translation,0.000114481969089868,0.0326755085021364,0.579758057521467,2.86382700670265,0,145,RPS17|RPL31|EIF3CL|RPL7|RPS20|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|PKM|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL22L1|RPL3|RPL41|RPS15A|RPL18A|EIF4A1|RPL8|RPS18|RPL6|RPS3|RPL37A|RPS25|RPS29|RPS15|PABPC1|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPL13|RPS14|DPH2|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|RPL24|RPL37|RPL19|EIF4A2|RPL7A|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|ETF1|RPS8|EIF5|RPS21|RWDD1|RPL30|RPS11|EIF3I|EIF2S2|RPS9|RPS10|RPLP0
GOBP,Dna packaging,0.000306184935701164,0.0490753636645002,0.277774263269708,1.43813407630997,0,218,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SOX9|TSSK6|H3C6|H2BC7|TNP1|H1-5|ASF1B|H2BC15|H2BC8|H1-1|H2BC6|H2BC18|H2BC3|NPM1|H3C4|H4C2|CDCA5|ASIP|BANF2|H2AX|H4C11|NUSAP1|BRD2|ERN2|EZH2|H3-3B|H2BC4|NAP1L3|H4C3|H3C10
GOBP,Dna replication dependent chromatin organization,1.81838018692948e-05,0.0277465624393352,0.717698214354447,2.5387795471152,0,26,H3C12|H3C3|H3C8|H4C4|H3C2|H4C1|H4C9|H3C6|ASF1B|H3C4|H4C2|H4C11|H4C3|H3C10
GOBP,Intermediate filament based process,2.70841232869292e-05,0.0277465624393352,0.527380147470018,2.15618475176941,0,48,NEFM|KRT16|KRT17|KRT19|NEFL|KRT34|EVPL|EPPK1|BFSP1|NEFH|DSP|BFSP2|SOD1|KRT14|KRT15|SHH|SYNM|VIM|KRT18|DES
GOBP,Intermediate filament organization,1.8500703026715e-05,0.0277465624393352,0.664165485100539,2.37302244196899,0,27,NEFM|KRT16|KRT17|KRT19|NEFL|KRT34|EPPK1|BFSP1|NEFH|DSP|BFSP2|KRT14|KRT15|SHH|VIM|DES
GOBP,Mitochondrial respiratory chain complex assembly,0.000109932391579179,0.0326755085021364,0.381127569803039,1.75984524749881,1,93,NDUFB2|NDUFAF4|NDUFA1|COX17|UQCC2|NDUFS5|NDUFB3|NDUFA11|NDUFAF3|NDUFB4|NDUFB9|NDUFC1|NDUFS7|NDUFS8|NDUFB6|NDUFB7|NDUFB1|NDUFA6|MT-ND2|CHCHD4|NDUFB10|NDUFAF1|NDUFA13|NDUFB5|TMEM126A|NDUFB11|DMAC1|COA4|NDUFB8|NDUFA3|NDUFS3|COA8|SURF1|COX20|NDUFC2|NDUFAB1|NDUFA8|COX16|NDUFA12|SMIM20|SAMM50|DMAC2|COX14|BCS1L|COA3|SDHAF3|UQCC3|OXA1L|SLC25A33|NDUFA2|PET117|PET100|UQCRFS1|TACO1|NDUFA9|NDUFA5|TMEM126B
GOBP,Nadh dehydrogenase complex assembly,0.000193936259616006,0.0378474069727544,0.452513527627233,1.91814850874926,5,58,NDUFB2|NDUFAF4|NDUFA1|NDUFS5|NDUFB3|NDUFA11|NDUFAF3|NDUFB4|NDUFB9|NDUFC1|NDUFS7|NDUFS8|NDUFB6|NDUFB7|NDUFB1|NDUFA6|MT-ND2|NDUFB10|NDUFAF1|NDUFA13|NDUFB5|TMEM126A|NDUFB11|DMAC1|NDUFB8|NDUFA3|NDUFS3|NDUFC2|NDUFAB1|NDUFA8|NDUFA12|DMAC2|BCS1L|OXA1L|NDUFA2|NDUFA9|NDUFA5|TMEM126B|NDUFS4|MT-ND5|NDUFAF8
GOBP,Nucleosome assembly,5.76236026276363e-05,0.0277465624393352,0.516872554642172,2.40004601509143,0,96,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SOX9|H3C6|H2BC7|H1-5|ASF1B|H2BC15|H2BC8|H1-1|H2BC6|H2BC18|H2BC3|NPM1|H3C4|H4C2|H2AX|H4C11|BRD2|H3-3B|H2BC4|NAP1L3|H4C3|H3C10
GOBP,Nucleosome organization,0.000114481969089868,0.0326755085021364,0.399997172744926,1.97586336412273,0,145,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SOX9|H3C6|H2BC7|TNP1|H1-5|ASF1B|H2BC15|H2BC8|HMGA1|H1-1|H2BC6|H2BC18|H2BC3|NPM1|H3C4|H4C2|H2AX|H4C11|BRD2|TFPT|H3-3B|H2BC4|NAP1L3|H4C3|H3C10
GOBP,Osteoblast differentiation,0.000309501702259362,0.0490753636645002,0.302334062081141,1.5661142452607,0,219,SOX11|ACHE|IL6|IBSP|NPPC|DLX5|FHL2|DHH|PENK|NOG|SOX9|CCL3|SMOC1|TNFAIP6|FGF9|FGF23|BMP2|GDF10|BAMBI|AREG|ATF4|BMP6|TNF|PTHLH|SNAI1|ID3|GREM1|MSX2|CCN1|TMEM119|AXIN2|BGLAP|HSPE1|PDLIM7|CLEC5A|OSTN|FGF2|SEMA7A|FBN2|SPP1|RPS15|TWSG1|TNC|H3-3B|DDX21|WNT7B|TNN|WNT3A|UCMA|BMP3|SHH|FZD1|FBL|HAND2|TPM4|BMPR1B|ATP5F1B|JUNB|COL6A1|CITED1|CREB3L1|IARS1|ATRAID
GOBP,Oxidative phosphorylation,9.66557123526e-05,0.0326755085021364,0.425272063931071,2.0752019985093,0,133,COX8C|ACTN3|COX7B2|CYCS|TNF|UQCRB|UQCRQ|CCNB1|NDUFB2|NDUFA1|COX4I1|COX7A2|COX7A1|CHCHD2|ATP5F1E|COX7C|ATP5MG|ATP5ME|UQCRH|MYC|NDUFA4|UQCC2|ATP5MF|ATP5PF|NDUFS5|NDUFB3|PARK7|UQCRHL|SHMT2|NDUFB4|ATP5PO|ATP5F1B|NDUFB9|ATP5F1A|NDUFC1|NDUFS7|COX5A|NDUFS8|NDUFB6|NDUFB7|ATP5PD|MT-ATP8|NDUFB1|COX5B|NDUFA6|ISCU|MT-ND4L|MT-ND2|RHOA|COX6A1|NDUFB10|NDUFAF1|COX6B2|NDUFB5|NDUFB8|NDUFS6|NDUFA3|NDUFS3|GHITM|SDHC|NDUFA7|COA6|COX7A2L|NDUFC2|STOML2|NDUFAB1|UQCRC1|NDUFA8|DNAJC15|NDUFA12|CYC1
GOBP,Peptidyl proline modification,0.000174079554356341,0.0364576971438836,0.457892786596941,1.90217470227997,5,52,P3H2|P4HA3|EGLN3|FKBP2|FKBP11|P4HA2|FKBP4|PPIA|PRDX4|PPIL1|P4HB|FKBP1A|PPIB|FKBP10|PPIAL4G|FKBP8|FKBP14|PIN1|AIP|FKBP9|EGLN2|PPIC|CRTAP|PTPA|FKBP3|NTMT1|AIPL1|FKBP7|P4HA1|PIN4
GOBP,Protein dna complex assembly,0.000157331655129012,0.034708731222809,0.355019830756761,1.78927714891619,0,169,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SOX9|H3C6|H2BC7|H1-5|ASF1B|H2BC15|H2BC8|H1-1|H2BC6|HEY2|H2BC18|H2BC3|NPM1|H3C4|H4C2|DLGAP5|H2AX|H4C11|BRD2|CENPN|H3-3B|H2BC4|NAP1L3|H4C3|H3C10
GOBP,Protein dna complex subunit organization,0.000309501702259362,0.0490753636645002,0.300074918372933,1.55441170298293,0,219,H3C12|H3C3|H2BC14|H3C8|H2BC5|H2BC9|H2BC11|H4C4|H2BC10|H3C2|H2BC17|H4C1|H4C9|SOX9|H3C6|H2BC7|TNP1|H1-5|ASF1B|H2BC15|H2BC8|HMGA1|H1-1|H2BC6|HEY2|H2BC18|H2BC3|NPM1|H3C4|H4C2|DLGAP5|H2AX|H4C11|BRD2|TFPT|CENPN|H3-3B|H2BC4|RPL23|MYC|NAP1L3|H4C3|H3C10
GOBP,Proton transmembrane transport,0.000111160515784793,0.0326755085021364,0.351563925660479,1.73337408052347,0,143,SLC9C1|COX7B2|DRD3|SLC9C2|IL13|ATP1A4|UCP2|ATP6V1G2|SLC36A3|TMSB4X|SLC9B2|SLC15A1|COX4I1|COX7A1|ATP5F1E|ATP6V0E2|ATP6V0C|ATP5MG|ATP5ME|UQCRH|NDUFA4|COX17|COX8A|COX6B1|SLC4A11|ATP6V1B1|ATP4A|ATP5MF|ATP5PF|SLC25A5|PARK7|ATP6V1E2|COX7B|ATP6V0E1|SLC47A1|ATP6V1F|SLC25A4|ATP5PO|RNASEK|ATP5F1B|ATP5MC3|ATP5MC1|ATP5F1A|NDUFS7|COX5A|ATP6V1G1|ATP5PD|MT-ATP8|ATP1A3|MFSD3|ATP5MC2|COX5B|COX6A1|SLC25A3|CHP1|ATP1A1|CYB5A|COA8|SLC9B1|SURF1|COX7A2L|STOML2|UQCRC1
GOBP,Regulation of astrocyte differentiation,5.5502109080145e-05,0.0277465624393352,0.605385592533621,2.1630054999162,2,27,IL6|SERPINE2|LIF|ID2|NOG|F2|MAG|BMP2|GPR37L1|HES5|CLCF1|LDLR|TTBK1
GOBP,Regulation of biomineralization,5.6792367105861e-05,0.0277465624393352,0.385287973410395,1.78549121234413,0,95,COMP|ASPN|ACTN3|SOX9|ADRB2|CCL3|FGF23|NOTUM|BMP2|PTH|ATF4|OMD|BMP6|HEY2|ADGRV1|RFLNB|TGFB3|GREM1|HEY1|CCN1|TMEM119|SRGN|ECM1|BGLAP|OSR2|AMTN|MATN1|FBN2|MGP|UCMA
GOBP,Regulation of bone mineralization,0.000251056529561906,0.0471800307776709,0.398342934853918,1.77443753532258,5,75,COMP|ACTN3|SOX9|ADRB2|CCL3|FGF23|NOTUM|BMP2|PTH|OMD|BMP6|ADGRV1|RFLNB|TGFB3|GREM1|CCN1|TMEM119|SRGN|ECM1|BGLAP|OSR2|MATN1|FBN2|MGP
GOBP,Regulation of glial cell differentiation,7.18365001257139e-05,0.030374866803156,0.455695238410805,1.97780143443175,1,65,IL6|SPINT1|SERPINE2|LIF|DRD3|DLX1|ID2|NOG|F2|NKX6-1|MAG|BMP2|GPR37L1|TMEM98|HES5|CLCF1|LDLR|SLC45A3|EGR2|DUSP10|ZNF488|TTBK1|SHH|PTN|TGFB1|MDK|TNFRSF21|ZNF365|HES1
GOBP,Regulation of gliogenesis,4.93169601025793e-05,0.0277465624393352,0.421507566666141,1.92368110426116,0,86,SOX11|IL6|SPINT1|SERPINE2|LIF|DRD3|DLX1|ID2|NOG|IL1B|F2|CDKN2B|NKX6-1|MAG|BMP2|GPR37L1|TMEM98|PITX3|TNF|HES5|CLCF1|LDLR|EGR2|EZH2|DUSP10|MYC|ZNF488|TTBK1
GOBP,Regulation of insulin like growth factor receptor signaling pathway,1.60761365828564e-05,0.0277465624393352,0.746545475131882,2.46404726642683,0,20,GHRHR|TRIM72|GH1|CILP|IGFBP1|NKX3-1|BMP2|MYORG|IGFBP3|WNT1
GOBP,Regulation of ossification,0.000278338320228237,0.0490753636645002,0.349573558828559,1.65601311759131,3,109,SOX11|COMP|ACTN3|CALCA|SOX9|ADRB2|CCL3|FGF23|NOTUM|BMP2|GDF10|PTH|OMD|BMP6|ADGRV1|RFLNB|TGFB3|GREM1|CCN1|TMEM119|SRGN|ECM1|BGLAP|OSR2|MATN1|FBN2|EGR2
GOBP,Regulation of reproductive process,0.000132784490771478,0.0326755085021364,0.322222846045493,1.60727094510467,0,156,UMODL1|GDF9|PGAM4|RNASE10|ASTL|OOEP|GLRA1|NPPC|PLB1|CDC20|LIF|INHBA|FAM170B|NKX3-1|SOX9|GCM1|PRDM14|AURKA|GPR3|TACR3|ACVR1C|IL1A|HYAL3|PLA2G10|ZP3|SPINK1|PHLDA2|CCR6|SNAI1|MSX2
GOBP,Response to topologically incorrect protein,0.000130565347956652,0.0326755085021364,0.343115425841581,1.71067972621399,0,155,CHAC1|COMP|HSPB8|HSPB7|HSPA6|HSPH1|HSPA8|ATF4|DNAJB1|DNAJA1|STC2|HSPA2|CLU|DNAJB9|CCND1|HERPUD1|HSPE1|TMED2|RACK1|PPP1R15A|ERN2|XBP1|KLHL15|RHBDD2|HSPB1|SDF2L1|HSP90AB1|AGR2|MANF|HSPA1L|HSP90AA1|HSPA5|CREB3|HSPD1|BAG3|CREB3L1|DDRGK1|CTH|HSPA1A|DNAJC4|PARP16|HSPA1B|BAX|TOR1B|SERP1|RNF5|ATF6|ERLEC1|SELENOS|AUP1|TOR1A|HSPA9|OS9|SERPINH1|DNAJB4|TMBIM6|BCL2L11
GOBP,Ribosomal large subunit assembly,0.00014269915450751,0.0329116140895956,0.618860894832083,2.16581220540396,7,25,RPL3L|RRS1|RPL23A|RPL38|RPL3|RPL6|RPL10|RPL5|RPL11|NOP2|RPL24|NLE1|NOP53|BOP1|RPLP0|BRIX1|PPAN|DDX28|RPF2
GOBP,Ribosomal large subunit biogenesis,3.89317137740403e-05,0.0277465624393352,0.482834315719838,2.12438064933106,0,70,NOP16|RPL3L|NPM1|RPL7|RRS1|RPL23A|RPL38|ZNF622|RPL3|RPL6|RPL10|RPL35|RPL35A|RPL10A|RPL5|RPL26|RPL14|RPL26L1|RPL11|NOP2|NHP2|GTF3A|RPL24|NIP7|RPL7A|SNU13|NLE1|NOP53|EBNA1BP2|RSL24D1|BOP1|RPLP0|BRIX1|RSL1D1|EIF6|PAK1IP1|PPAN|PES1|DDX28|WDR74|RPF2|FTSJ3|RRP15|RPF1|NIFK
GOCC,Basolateral plasma membrane,0.00286404725677974,0.0424278628504347,0.257658668903733,1.33211288507316,31,218,CA9|CDH17|SLC10A1|CDH16|MLC1|SLC8A2|PIANP|AQP10|AQP2|SLC22A1|SLC7A5|ST14|VSIG1|SLC16A3|SLC4A1|EPPK1|RHCG|DSP|SLC6A13|SLC6A9|AQP1|SPEF1|SLC14A1|ATP1B1|MYO1D|SLC9B2|FOLR1|CLDN7|ALPK2|SLC12A2|SLC39A5|LDLR|BSG|CA11|ATP1B3|PDZD11|SLC16A1|HSP90AB1|ABCB11|CLDN19|CALHM3|SLC4A11|ATP6V1B1
GOCC,Chaperone complex,0.000852870615232637,0.0169774556844747,0.514632995360824,1.91664324152498,138,32,HSPB8|HSPA8|SDF2L1|HSP90AB1|RUVBL2|BAG3|TCP1|DNAJB11|CCT2|PSMG1|CCT8|CCT6A|CCT7|CDC37|STIP1|CCT3|SDF2|CCT5|RUVBL1|CCT4
GOCC,Chromosome centromeric core domain,0.000208194360057275,0.00530479229425936,0.726131633727399,2.21049572565359,48,15,H2BC11|H4C4|H4C1|H4C9|H2AC4|H4C2|H4C11|H4C3|H2AC8|H4C15
GOCC,Cohesin complex,0.000125300225936092,0.00347027147483871,-0.78837730293318,-1.91120340645083,94,14,STAG3L2|STAG3L4|STAG3L3|STAG3L1
GOCC,Collagen containing extracellular matrix,0.000830564784053156,0.0169774556844747,0.260096277523682,1.41954143399944,0,395,COL2A1|PRTN3|HAPLN1|COMP|ACHE|SERPINA5|P3H2|ASPN|GH1|TGFBI|TPSB2|DPT|ACAN|TPSAB1|FIBCD1|LGALS4|SERPINE2|FMOD|PRELP|CILP|OGN|BGN|COL20A1|TGM2|LUM|F2|ANGPTL4|KRT1|CTSG|SERPINE1|SMOC1|EDIL3|FCN3|SERPINC1|ANXA8|PF4|GDF10|ADAMTS1|EMILIN3|OMD|MFAP4|F3|EGFLAM|COL21A1|ZP3|SERPINB9|TGFB3|COL9A2|COL23A1|NTNG1|LGALS1|GREM1|LAMC2|LEFTY2|COCH|NDP|CLU|CCN1|WNT5B|PKM|MMP9|ECM1|COL8A2|LRRC15|APOA1|CCN2|MXRA5|PLAT|SERPINA1|CTSL|AMTN|S100A4|AGT|ICAM1|MATN1|SEMA7A|FBN2|COL11A2|S100A10|SERPINF1|CSTB|IGFBP7|RELL2|TNC|CPA3|MGP|TNN|NPPA|CMA1|ENTPD2|VTN|ADAMDEC1|F7|CBLN1
GOCC,Cytochrome complex,1.34442935695944e-05,0.00104570699930108,0.582953699098217,2.24621572188414,1,37,COX8C|COX7B2|NDUFA4L2|UQCRB|UQCRQ|COX4I1|COX7A2|COX7A1|COX7C|UQCRH|NDUFA4|COX8A|COX6B1|UQCR11|COX6C|C15orf48|UQCRHL|COX7B|COX5A|COX5B|COX6A1|COX6B2|COA6|COX7A2L|UQCRC1|CYC1|BCS1L
GOCC,Cytosolic large ribosomal subunit,9.30397000400071e-06,0.00104570699930108,0.762542832134588,3.21385131928623,0,56,RPL31|RPL3L|RPL7|RPL13A|RPL4|RPL27A|RPLP2|RPL27|RPL23A|RPL15|RPL21|RPL36A|RPL38|RPL17|RPL3|RPL41|RPL18A|RPL8|RPL6|RPL36AL|RPL37A|RPL10|RPL35|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPL26|RPL14|RPL36|RPLP1|RPL13|RPL39L|RPL34|RPL26L1|RPL11|RPL28|RPL39|RPL24|RPL37|RPL19|RPL7A|RPL12|RPL18|UBA52|RPL22|RPL30|ZCCHC17|RPLP0
GOCC,Cytosolic ribosome,1.76731527137126e-05,0.00104570699930108,0.691880463769803,3.2211302047074,0,98,RPS17|RPL31|RPL3L|HBA1|RPL7|RPS20|HBA2|RPL13A|RPL4|RPL27A|RPLP2|RPS26|RPS4X|RPL27|RPS6|RPL23A|RPL15|RPL21|RPS19|RPL36A|RPL38|RPL17|RPL3|RPL41|RPS15A|RPL18A|RPL8|RPS18|RPL6|RPS3|RPL36AL|RPL37A|RPS25|RPS29|RPS15|RPS13|RPS23|RPL10|RPL35|RPS3A|RPL32|RPL35A|RPL10A|RPL5|RPL9|RPL23|RPS12|RPS27|RPL26|RPS7|RPL14|RPL36|RPLP1|RPS27L|RPL13|RPS14|RPL39L|RPSA|RPL34|RPL26L1|RPS5|RPS27A|RPS16|RPL11|RPL28|RPS24|RPL39|RPL24|RPL37|RPL19|RPL7A|RPL12|RPL18|UBA52|RPS28|RPL22|RPS2|RPS8|RPS21|RPL30|RPS11|ZCCHC17|RPS9|RPS10|RPLP0
