type,pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
WP,Dna repair pathways full network,0.000648929266709929,0.013387170428053,0.256568797487689,1.49531105027778,0,120,BRIP1|DDB2|POLE2|POLE|CHEK1|ERCC2|FANCI|FANCA|ERCC8|POLH|FANCC|CUL4A|RAD52|MSH3|POLL|FANCL|ERCC1|CETN2|MUTYH|RBX1|GTF2H3|RAP1A|BRCA1|CUL4B|MSH6|PALB2|RFC4|SMUG1|FANCD2|POLB|BRCA2|RFC3|NBN|PNKP|XRCC4|GTF2H1|LIG3|ERCC4|XRCC1|RPA3|OGG1|FANCM|PCNA|ATR|DDB1|FEN1|ERCC6|WRN|XRCC6|MPG|CCNH|MGMT|REV1|TDG|HMGB1|FAN1|RFC2|DCLRE1C|NEIL2|ATM|RPA1|RFC5|MSH2|RAD50|MNAT1|CENPX|GTF2H5|POLD3|MRE11|RAD23B|APEX2|FANCF|XPC|RPA2|ERCC3|POLK|RAD23A|PRKDC|POLI|PARP1|MBD4|RAD54B|RFC1|WDR48|USP1|FAAP100|XPA|LIG1|XRCC5|POLE3|CDK7|FANCG|ERCC5|POLD4|MLH1|PARP2|RAD51|TERF2|NTHL1|NHEJ1|POLM|CENPS|APEX1|POLD2|GTF2H2|H2AX|FAAP24|EXO1|NEIL3|PMS2|POLD1|POLE4|UNG|FANCB|RAD51C|GTF2H2C|LIG4|FANCE|REV3L
WP,Ebola virus infection in host,0.00229182582123759,0.0250269590222861,0.237998192227592,1.39574148682985,2,125,NFKB1|TIMD4|HAVCR1|CLTCL1|TIAM1|NPC1|RELB|REL|IKBKE|VAV2|RAB7A|HAVCR2|PAK1|MERTK|PIK3CB|ITGAV|RHOA|ADAM17|CTSL|CREBBP|STAT1|ITGB1|RHOC|FLNB|HLA-DPB1|HLA-DPA1|NPC2|RASA2|TOP1|VPS18|CTSB|TBK1|NFKB2|ACTB|AXL|VPS41|HLA-DRA|EIF2S1|PIK3CA|FLNA|EPS15|PIK3CD|FLNC|AKT1|HLA-DQA1|ITGA3|ITGA5|EIF2AK2|ACTG1|EP300|PIK3R3|RAB9A|VPS39|TYRO3|TFAP2A|MAPK1|CLTC|TSG101|IGF1R|IRF7|RAB5A|TPCN2|HLA-DQB1|CAV1|IQGAP1|KPNA1|CLTA|VPS33A|BST2|PIK3R1|HLA-DRB1|CLTB|IRF3|EGFR|PRKRA|MFGE8|ASGR1|ITGB3|CDC42|ITGA2|HLA-DOB|HLA-DQB2|HLA-A|RFC1|HLA-B|HLA-C|TLR4|HLA-DMA|ACTN4|ACTN1|DAB2IP|PIK3R2|CAV3|CD300A|ICAM3|C1QBP|RAC1|RELA|VPS4A|ITGA4|VPS16|HLA-DMB|NEDD4|VPS11|FOLR1|IL4|HLA-G|HLA-DOA|ITGA6|HLA-E|HLA-DRB5|CD209|GAS6|RHOB|ITGA1|MAPK3|HLA-DQA2|ICAM2|SOCS3|CAV2|HLA-F|GSN|CLEC10A|SCIN
WP,Ebsteinbarr virus lmp1 signaling,1.3377210584049e-05,0.00436842187818612,0.619081953073319,2.52490970857853,0,22,CCL20|NFKB1|TRAF1|CXCL8|MAP3K14|PDLIM7
WP,Ectoderm differentiation,0.00498504486540379,0.0396667141432844,0.226660967639875,1.33560301727435,4,133,SORCS1|ROR2|PPARD|KIFC3|GREB1|ARHGAP15|GRAMD1B|PLXNA2|CCL2|TRPM2|ST8SIA4|ZBTB2|EDA|C1GALT1|CDON|SKIL|ARHGEF9|PRKAG2|GLI3|NLK|NFATC1|TCF3|ANKS1B|FHL2|HESX1|SMURF1|CTNND2|NF2|TFAP2C|BCAS3|CDH6|ARHGAP10|AHI1|BAZ1A|GLB1|RRBP1
WP,Egfegfr signaling pathway,0.0028328611898017,0.0292204385688805,0.231555259534706,1.39651588102435,0,162,PRKCA|ERRFI1|PRKCB|SRC|VAV3|ASAP1|MAP2K1|VAV2|EGF|SH3KBP1|GRB2|PAK1|PTPN12|PLD1|FOXO1|CAMK2A|SH3GL3|MYBL2|DNM1|INPP5D|RALA|GAB2|BRAF|VAV1|ABI1|RPS6KA3|IQSEC1|SH3GL2|MEF2A|PLCE1|MAP3K1|MAPK8|NEDD8|SOS2|REPS2|STAT1|CSK|MTOR|ATF1|PTK2B|TNK2|E2F1|PRKCZ|LIMK2|RAP1A|EPS15L1|RPS6KA2|RASA1|CBL|MAP2K5|SOS1|NCOA3|NDUFA13|CFL1|CREB1|PRKCI|STAM2|PRKCD|EIF4EBP1|STAT3|USP6NL|SYNJ1|AP2B1|MEF2C|MAP3K4|RPS6KB1|NCK2|RALGDS|ABL1|EPS15|RAF1|AP2S1|ITCH|JAK2|PCNA|AKT1|PTPN11|PTK2|PEBP1|MAPK14|STAT5B|PLCG1|MAP4K1|AP2A1|STAMBP|RPS6KA5|PIK3C2B|ELK1|PTPRR|MEF2D|MAPK1|USP8|ARF6|PTEN|MAP3K2|RAB5A|ROCK1|CAV1|KRAS|IQGAP1|BCAR1|RALB|STMN1|ARHGEF1|MAP3K3|PIK3R1|AP2M1|GAB1|DOK2|CRK|ATXN2|CRKL|JAK1|GJA1|EGFR|RPS6KA1|PLD2|HGS|CDC42|SH2D2A|MAPK4|MT-CO2|ELK4|NCK1|SP1|RICTOR|MAPK9|EPS8|INPPL1|ERBB2|STAT5A|EPN1|PIK3R2|STXBP1|PDPK1|PTK6|RAC1|FOSB|PLSCR1|STAM|NEDD4|RALBP1|MAPK7|PXDN|MAP2K2|GRB10|FOS|PIAS3|SHC1|HRAS|SPRY2|JUN|FOXO4|CAV2|RIN1|CBLB|JUND|NOS3|TWIST1|AURKA
WP,Egfr tyrosine kinase inhibitor resistance,0.00355269835899171,0.0334710820205606,0.270843172518326,1.49078044747525,20,84,PRKCG|PRKCA|PLCG2|PRKCB|IL6|PDGFC|SRC|CCND1|MAP2K1|SHC3|EIF4E|BCL2|PDGFA|EGF|GRB2|PDGFB|MET|BRAF|PIK3CB
WP,Electron transport chain oxphos system in mitochondria,0.00101112234580384,0.0185203032794232,0.266481915507695,1.50718198322924,2,102,NDUFB2|NDUFA1|NDUFS5|UQCRQ|COX7B|UQCR11|COX7A2|COX7A1|ATP5MC1|COX8A|UQCRH|NDUFB4|ATP5ME|COX6B1|ATP5PF|NDUFB7|UCP3|COX6C|NDUFA4|COX4I1|ATP5MF|ATP5MC3|COX6A1|UQCRB|ATP5MG|ATP5F1E|NDUFB1|NDUFC1|NDUFB6|SLC25A6|COX5A|COX5B|NDUFAB1|ATP5MC2|NDUFS4|COX7C|NDUFS8|ATP5F1B|NDUFC2|ATP5PD|SDHB|NDUFS6|NDUFB9|SLC25A27|SLC25A5|MT-ND2|NDUFV1|MT-CO1|SCO1|SDHC|NDUFB8|MT-ND4L|NDUFS1|NDUFA10|ATP5PO|NDUFA12|NDUFB10|NDUFB3|UQCRC1|UCP2|NDUFB5|SDHA|COX17|ATP5IF1|UQCRC2|UQCR10|NDUFS7|NDUFA2|NDUFA6|MT-ND5|NDUFS3|UQCRFS1|MT-ND4|NDUFV3|NDUFA8|MT-CYB|MT-CO3|NDUFA5|MT-CO2|ATP5PB|NDUFV2|MT-ND1|MT-ATP8|NDUFA9|SLC25A14|SURF1|ATP5F1A|NDUFA3|SLC25A4|MT-ND6|SDHD|ATP5F1C|MT-ATP6|COX15|COX7A2L|MT-ND3|NDUFS2|NDUFA7|COX11|ATP5F1D|DMAC2L
WP,Endochondral ossification,0.00384586938835885,0.0334710820205606,0.294577989496949,1.53920027635756,51,62,CHST11|MMP9|ACAN|PTHLH|SOX5|BMP6|ENPP1|PTH1R|TGFB2|SOX6|GLI3|CTSV|FRZB|MGP|NKX3-2|RUNX3
WP,Endochondral ossification with skeletal dysplasias,0.00384586938835885,0.0334710820205606,0.294577989496949,1.53920027635756,51,62,CHST11|MMP9|ACAN|PTHLH|SOX5|BMP6|ENPP1|PTH1R|TGFB2|SOX6|GLI3|CTSV|FRZB|MGP|NKX3-2|RUNX3
WP,Erbb signaling pathway,0.000425260472039124,0.00947480331703168,0.295437141865711,1.64714745162532,1,90,ERBB4|PRKCG|PRKCA|PLCG2|PRKCB|SRC|EREG|CCND1|MAP2K1|BTC|SHC3|EGF|ABL2|GRB2|PAK1|TP53|FOXO1|CAMK2A|CAMK2G|BRAF|PIK3CB|MAPK10
WP,Fatty acid omegaoxidation,0.0016309208767093,0.0207603829225833,-0.699889175902365,-1.7239194536937,1414,12,ADH1B|ADH4|ADH1C|CYP4A11|CYP2D6
WP,Fibrin complement receptor 3 signaling pathway,0.000350180926812186,0.0084804685319299,0.406810883480634,1.92578742528425,11,39,IRAK2|NFKB1|CXCL3|IL6|CCL2|SRC|NOS2|SYK|REL|CXCL10|TICAM1
WP,G protein signaling pathways,0.000205465379083624,0.00673201271468111,0.343590598165267,1.91112224447272,0,89,PDE1A|GNG7|PRKCG|PDE4D|PRKCA|PDE4B|ADCY8|PDE4C|AKAP6|PRKCB|GNG4|GNA15|AKAP10|GNA14|PRKCE|PDE4A|PDE8A|GNAO1|GNAL|PPP3CA|PRKAR1B|GNAQ|ITPR1|RHOA|ADCY1|ADCY9
WP,Glioblastoma signaling pathways,0.00575171752676146,0.0429783950617284,0.262544316815233,1.43788457795761,35,82,PRKCG|PRKCA|ERRFI1|PLCG2|PRKCB|SRC|CCND1|MAP2K1|MAP2K3|GRB2|TP53|FOXO1|CCNE1|MET|BRAF|PIK3CB|CDKN2A
WP,Glycolysis in senescence,0.0016399584355362,0.0207603829225833,0.658733792221442,2.12449611142978,231,11,PKM|LDHA|GAPDH|ENO1|TP53|HK1|RB1|ALDOC|PGK1
WP,Hedgehog signaling pathway wp4249,0.00381351892458766,0.0334710820205606,0.346022836907702,1.65720874179992,119,41,HHIP|CCND1|ARRB1|CDON|BCL2|GRK3|GLI3|SUFU|LRP2|SMURF1|TPTEP2-CSNK1E|KIF7
WP,Hepatitis b infection,0.00122399020807834,0.0185203032794232,0.285899500294396,1.69202408272091,0,138,NFKB1|MMP9|PRKCG|PRKCA|SLC10A1|PRKCB|IL6|CREB3L1|CXCL8|SRC|TLR2|TGFBR1|DDB2|MAP2K1|MAP2K3|STAT4|IKBKE|BCL2|TGFB2|TRAF3|CREB5|NFATC1|TICAM1|GRB2|TAB2|ATF4|YWHAQ|BRAF|PIK3CB|MAPK10|BID
WP,Hepatitis c and hepatocellular carcinoma,8.4713456732602e-05,0.00508954678362573,0.425966597586502,2.11310041914312,1,48,MMP1|NFKB1|IL6|CXCL8|NOS2|TGFBR1|CCND1|VAV2|CD44|BIRC3|RRM2|FRZB|GRB2|TP53
WP,Il1 signaling pathway,0.000279955207166853,0.00780035570742364,0.363823223174551,1.85960547386374,4,55,IRAK2|NFKB1|IL1A|PELI1|CCL2|MAP3K14|MAP2K1|MAP2K3|REL|IL1B|IL1RAP|TAB2|MAPKAPK2|SQSTM1|IRAK3|MAP3K1|UBE2N
WP,Il10 antiinflammatory signaling pathway,0.00648065622309168,0.0462785322597701,0.564388743839478,1.88191762255985,857,12,IL1A|IL6|HMOX1|IL10|STAT1
WP,Il3 signaling pathway,0.00228726333178025,0.0250269590222861,0.333214755632207,1.65298463255233,53,48,LYN|RAPGEF1|CXCL8|SRC|HCK|SYK|MAP2K1|BCL2|CD86|GRB2|INPP5D|YWHAQ|GAB2|VAV1
WP,Interactions between immune cells and micrornas in tumor microenvironment,0.00123025353920765,0.0185203032794232,0.431039254551798,1.88166613649511,68,28,IL2RA|NFKB1|CD80|CD274|CCL2|CD86|TGFB2|CXCL10
WP,Interleukin1 il1 structural pathway,0.00144984842493739,0.0201891393172532,0.338768304164777,1.68794158737751,32,49,IRAK2|NFKB1|IL1A|MAP3K8|MAP3K14|MAP2K1|MAP2K3|EIF4E|IL1RAP|TAB2|MAPK10|MAPKAPK2|MAP3K1
WP,Kisspeptinkisspeptin receptor system in the ovary,0.00258894699066954,0.027208367430244,0.372765915594791,1.73186883438104,100,36,NFKB1|MMP9|PRKCG|PRKCA|PRKCB|MAP2K1|ARRB1|PRKCE
WP,Ltf danger signal response pathway,0.0011175475470344,0.0185203032794232,0.553486485972274,2.08392371672207,108,17,NFKB1|IL1A|TREM1|IL6|CXCL8|TLR2|IL1B
WP,Lung fibrosis,0.00335879873551106,0.0326358319067417,0.305705091297722,1.58171747466211,50,59,MMP9|GREM1|CCN2|CCL3|IL6|CCL2|CXCL8|ELN|HMOX1|CXCL2|TIMP1|IL1B|PDGFA|EGF|CYSLTR2|SKIL
WP,Mammary gland development pathway puberty stage 2 of 4,0.00380617535824013,0.0334710820205606,0.571727406437384,1.961317890548,471,13,FN1|CCND1|TIMP1|EGF|ESR1|FOSL1|NRIP1
WP,Microglia pathogen phagocytosis pathway,9.1374269005848e-05,0.00508954678362573,0.465328497581994,2.21642241330491,2,40,TREM2|PIK3R6|PLCG2|TREM1|LYN|HCK|VAV3|SYK|NCF1|VAV2|FCGR1A|VAV1|PIK3CB
WP,Mirna regulation of prostate cancer signaling pathways,0.00150581149122394,0.0204570000149204,0.393504610266654,1.80154054098505,63,34,NFKB1|CREB3L1|CCND1|MAP2K1|BCL2|PDGFA|GRB2|PLCL2|TP53|FOXO1|MIRLET7BHG|CDKN1A|CREBBP|GSK3B|MTOR|NFKBIA
WP,Mirnas involvement in the immune response in sepsis,0.000107189752659646,0.00509289737400337,0.44614099593354,2.08533966805268,3,37,MIR155HG|NFKB1|IL1A|CCL3|IL6|VCAM1|CXCL8|RELB|REL|TRAF3|TAB2
WP,Mitochondrial complex i assembly model oxphos system,0.00122893258426966,0.0185203032794232,0.330867382662296,1.69565058103489,20,56,NDUFB2|NDUFA1|NDUFS5|NDUFAF1|ACAD9|TMEM186|COA1|NDUFB4|NDUFB7|DMAC1|NDUFAF6|NDUFB1|NUBPL|NDUFC1|NDUFB6|NDUFA13|FOXRED1|NDUFAB1|NDUFS4|NDUFC2|NDUFS6|NDUFB9|MT-ND2|NDUFV1|NDUFB8|NDUFB11|MT-ND4L|NDUFAF3|NDUFS1|NDUFAF2|NDUFA10|NDUFA12|NDUFB10|NDUFB3|TIMMDC1|NDUFB5|NDUFA2|NDUFA6|MT-ND5|NDUFS3|ECSIT|MT-ND4|NDUFV3|NDUFA8|DMAC2|NDUFAF7|NDUFA5|NDUFAF4|NDUFV2|MT-ND1|NDUFA3|MT-ND6|TMEM70|TMEM126B
WP,Mrna processing,0.000763941940412529,0.0151969878860635,0.267007075497181,1.5658642154397,0,125,TXNL4A|SNRPD2|HNRNPC|HNRNPA1|SNU13|SRPK1|DHX15|NXF1|SUPT5H|SRPK2|CLK2|CLASRP|SNRPG|SMC1A|CELF1|SRP54|DHX16|PCBP2|RBM39|PSKH1|CPSF4|SNRPN|SNRPE|RNGTT|CPSF1|SF3B5|EFTUD2|SNRPF|HNRNPM|DNAJC8|POLR2A|FUS|TMED10|SRSF2|PRPF3|SNRPD1|SUGP2|DHX9|PRPF18|CPSF2|PRPF4|LSM7|NCBP1|HNRNPL|RNPS1|HNRNPK|CLK4|SF3B4|SNRNP40|CPSF3|SPOP|DHX38|SF3B3|CLK1|CSTF2|PRPF40A|SUGP1|DHX8|RBM5|SNRNP70|CELF4|CSTF3|HNRNPA2B1|PRMT2|SFPQ|RBMX|SRSF4|PPM1G|CLP1|RBM17|SNRPA1|HNRNPH1|DDX1|PTBP1|SNRPB2|PRPF4B|SNRPB|RNMT|SF3B1|CDC40|SNRPA|SF3B2|PRPF8|DICER1|CD2BP2|PAPOLA|CLK3|TRA2B|SF3A3|SFSWAP|NCBP2|NONO|PHF5A|SREK1|HNRNPD|PTBP2|SRSF1|HNRNPR|XRN2|SRSF10|SRSF6|HNRNPAB|METTL3|SNRPD3|U2AF2|PRPF6|SF3A2|PABPN1|LSM2|NUDT21|YBX1|SRSF7|PRMT1|HNRNPH2|SRSF5|CELF2|SRRM1|CSTF1
WP,Myometrial relaxation and contraction pathways,0.00173010380622837,0.0214148404459823,0.244501098439897,1.46635944619403,0,148,RYR1|NFKB1|RYR2|RGS6|GNG7|PRKCG|PDE4D|PRKCA|SLC8A1|PDE4B|ADCY8|PLCG2|PRKCB|IL6|GNG4|RGS20|NOS1|ARRB1|IL1B|ITPR2|GUCY1A1|PRKCE|CAMK2A|CAMK2G|ATF4|YWHAQ|GABPB1|PRKAR1B
WP,Neuroinflammation and glutamatergic signaling,0.00118623962040332,0.0185203032794232,0.272583347760597,1.61185448596107,0,137,NGF|NFKB1|LIF|GRIK4|PRKCG|PRKCA|ADCY8|IL1A|GRM7|PRKCB|GRIK3|IL6|LRRC8C|GRIN2A|TGFBR1|NOS1|CAMKK2|IL1B|BCL2|TGFB2|ARC|BDNF|TRAF5|CAMK2A|CAMK2G|NSMF|GRIA4|GRIN3A|LRRC8D|TGFB1|ADCY1|DISC1|LRRC8B|GRIA1|IL10|GRIN2D
WP,Nonsmall cell lung cancer,0.00010972130787799,0.00509289737400337,0.358589175345216,1.9230218193218,0,72,PRKCG|CRABP2|PRKCA|ALK|PLCG2|PRKCB|DDB2|CCND1|MAP2K1|FHIT|EGF|GRB2|TP53|BRAF|PIK3CB|BID|CDKN2A|RB1|CASP3|CDKN1A|JAK3|SOS2|E2F3|BAX|EML4|CYCS|E2F2|E2F1
WP,Nrf2are regulation,0.00642539789663124,0.0462785322597701,0.421854295181935,1.74421817309056,456,23,SLC7A11|PRKCA|SRC|HMOX1|GCLM|NFE2L2|MAPK8|EPHB2|GSK3B|GCLC|RBX1
WP,Nrp1triggered signaling pathways in pancreatic cancer,5.19129938223537e-05,0.00508954678362573,0.41399774729141,2.09632683709656,0,53,NFKB1|SEMA3A|COL1A1|MMP9|CCN2|COL1A2|PLXNA2|SRC|TGFBR1|RELB|MAP2K1|REL|EGF|TGFB2
WP,Oligodendrocyte specification and differentiation leading to myelin components for cns,0.00376473492563106,0.0334710820205606,0.425051720378437,1.79932856065314,243,25,CXCL1|LIF|SOX5|CXCL2|OMG|IL1B|SOX6|PDGFB
WP,Oncostatin m signaling pathway,0.000918657090362452,0.0176445517010995,0.314591606229328,1.6591491729874,10,65,MMP1|NFKB1|PRKCA|PRKCB|CCL2|SRC|MMP3|SERPINE1|MAP2K1|OSM|GRB2|PRKCE|TP53
WP,Osteopontin signaling,0.00294333475796112,0.0298079538215335,0.582512719834736,1.99831704063808,364,13,NFKB1|MMP9|MAP3K14|MAP2K1|ITGAV
WP,Overview of proinflammatory and profibrotic mediators,0.00019952114924182,0.00673201271468111,0.337236111933849,1.86979860330706,0,88,CCL20|CXCL1|CCL22|MMP1|NFKB1|LIF|MMP9|CXCL5|IL7|IL1A|IL19|EBI3|CCL3L3|CCL4L2|CCL3|CXCL3|IL6|CCL2|CXCL8|MMP3|IL15|CXCL2|IL23A|CXCL6|CCL18|IL1B|OSM|CXCL10
WP,Oxidation by cytochrome p450,0.00144079096149261,0.0201891393172532,-0.504781359288968,-1.57968241864732,1407,49,CYP4B1|CYP4Z1|CYP4A11|CYP2D6|CYP4F11|CYP19A1|CYP26B1|CYP4X1|CYP2C18|CYP2G1P|CYP2B6|CYP2F1|CYP4F8|CYP8B1|CYP3A4|CYP3A43|CYP3A7|CYP2A7|CYP1A1|CYP4A22|CYP7A1|CYB5R2|CYP4F12|CYB5A
WP,Pdgf pathway,0.00660940545808967,0.0466004916475436,0.335953810781867,1.60019332562137,216,40,NFKB1|SRC|TIAM1|MAP2K1|VAV2|PDGFA|PLA2G4A|GRB2|PAK1|PDGFB|VAV1|RHOA|MAP3K1|MAPK8|STAT1|NFKBIA
WP,Phosphodiesterases in neuronal function,0.00522743947175349,0.0410096307854464,0.311171975873846,1.55730072127392,113,50,PDE1A|PDE4D|PDE4B|ADCY8|PDE4C|GRIN2A|NOS1|PDE5A|GUCY1A1|PDE4A|PDE8A|PDE11A|ADORA2A|GUCY1B1|ADCY1|ADCY9|PDE6B|GRIA1|GRIN2D
WP,Photodynamic therapyinduced nfkb survival signaling,2.35283045503741e-05,0.00436842187818612,0.605232242192177,2.77087076637203,0,34,MMP1|NFKB1|MMP9|IL1A|IL6|VCAM1|CXCL8|MMP3|RELB|CXCL2|CCND1|REL|IL1B|BIRC3|CSF2
WP,Prostaglandin signaling,0.000294088814822076,0.00780035570742364,0.450526595698009,2.00167154714112,14,30,CXCL1|NFKB1|MMP9|IL1A|CCL3|IL6|CCL2|CXCL8|IL1B|CXCL10|NLRP3
WP,Pyrimidine metabolism,0.00186093723566232,0.0215946258388316,0.279707252162342,1.53957029325683,10,84,DPYS|CTPS1|ENPP1|POLE2|POLE|RRM2|POLR3G|CMPK2|POLR1B|POLR2L|TK1|CAD|TYMS|POLR1A|ENTPD3|POLR3B|DPYD|UPB1|NME1|CDA|POLR3F|NME2|POLA2|POLA1|POLR3C|POLR3A|POLR2J3|TK2|POLR1F|RRM1|NME7|DHODH|ENTPD1|POLR3H|CTPS2|POLR2A|POLR1C|POLR2J|PNPT1|ENPP3|NT5M|POLR3D|TYMP|POLR2I|RRM2B|POLR1E|DCTPP1|POLD3|POLR2J2|NME4|CMPK1|UCKL1|POLR2B|NME1-NME2|DTYMK|POLR2C|POLR1D|DCTD|DUT|POLR3GL|PRIM2|POLR3K|POLE3|POLD4|POLR2E|POLR2H|POLR2G|UMPS|POLR1H|POLR2D|POLR2K|NME3|POLR3E|UCK2|POLD2|UPRT|DCK|UPP1
WP,Ranklrank signaling pathway,5.59910414333707e-05,0.00508954678362573,0.45099743499774,2.30517802437788,0,55,NFKB1|TRAF1|CALCR|LYN|VCAM1|SRC|RELB|PAPSS2|SYK|MAP2K1|TRAF3|NFATC1|FHL2|TAB2|TRAF5|GAB2|TNFRSF11A|SQSTM1|TNFSF11|MAPK8|SPI1|STAT1|CTSK|MTOR|TNFRSF11B|NFKBIA
WP,Sarscov2 innate immunity evasion and cellspecific immune response,7.11085828059447e-05,0.00508954678362573,0.450494047546816,2.34691686904717,0,61,CXCL1|NFKB1|CXCL5|CCL3|CXCL3|IL6|CCL2|CXCL8|CXCL2|CXCL6|TRAF3|CXCL10|CSF2|HAVCR2|TRAF5|BSG
WP,Signal transduction through il1r,2.05170291341814e-05,0.00436842187818612,0.540509865469979,2.42188472682639,0,31,IRAK2|NFKB1|IL1A|IL6|MAP3K14|MAP2K3|IL1B|TGFB2|IL1RAP|TGFB1|IRAK3|MAP3K1|MAPK8
WP,Spinal cord injury,0.000489715964740451,0.0104912227830935,0.275792708297823,1.5859637698142,0,112,CXCL1|CHST11|MMP9|FCGR2C|ACAN|PRKCA|IL1A|GAP43|PLXNA2|IL6|CCL2|CXCL8|NOS2|CXCL2|CCND1|XYLT1|E2F5|OMG|PTPRZ1|NOS1|IL1B|PLA2G6
WP,Splicing factor nova regulated synaptic proteins,0.00496466861598441,0.0396667141432844,0.342355647887332,1.63068613945206,162,40,ANK3|NTNG1|KCNMA1|EPB41L3|KCNJ6|EPB41L1|ATP2B1|CAMK2G|EPB41L2|STXBP2|APLP2|EPB41|DAB1
WP,Sting pathway in kawasakilike disease and covid19,0.00185741183654776,0.0215946258388316,0.484194238222277,1.9471247547788,145,21,NFKB1|FCGR2C|REL|IKBKE|IL1B|NLRP3|ITPR1|CGAS|FCGR2A|NFKBIA
WP,Synaptic vesicle pathway,0.00159744408945687,0.0207603829225833,0.347839669921468,1.70809023647899,40,46,CACNA1A|RIMS1|SYN3|CLTCL1|CACNA1B|SLC18A2|SYN2|SYT1|UNC13C|UNC13B|DNM1|DNM3|PARK7|SYN1
WP,Tcell receptor tcr signaling pathway,0.00119712689545092,0.0185203032794232,0.283569484043615,1.57224510199922,5,88,NFKB1|IL1A|CARD11|IL6|MAP3K8|VAV3|LCP2|MAP3K14|MAP2K1|REL|IL1B|NFATC1|GRB2|PAK1|FYB1|SH2B3|TNFRSF9|MALT1|GAB2|VAV1|PSTPIP1|CD4|TGFB1|CD83|ITPR1|NFATC2|IRF4|CCR5|ITK
WP,Tgfbeta signaling pathway,0.00638103919781222,0.0462785322597701,0.22644654473358,1.33319311869208,6,131,TNC|MMP1|COL1A2|SRC|FN1|TGFBR1|CCND1|NEDD4L|MAP2K1|E2F5|MAP2K3|ZEB2|SKIL|TFDP1|GRB2|CUL1|SMURF1|TP53|MET|TRAP1|ZFYVE9|SMURF2|TGFB1|UCHL5|CDK1|RHOA|MEF2A|PIAS1
WP,Thymic stromal lymphopoietin tslp signaling pathway,7.79241019247253e-05,0.00508954678362573,0.429037685850557,2.10681858813955,1,46,IL2RA|NFKB1|LYN|CRLF2|IL6|CXCL8|SRC|HCK|RELB|MAP2K1|STAT4|TEC
WP,Thyroid stimulating hormone tsh signaling pathway,0.00450977117087022,0.0369403315025693,0.289072110110044,1.52455991490497,53,65,PDE4D|SRC|MAP2K1|MAP2K3|TSHR|PLD1|CCNE1|GNAO1|BRAF|PAX8|KCNIP3|GNAQ|RB1|STAT1|MTOR|E2F1|RAP1A|RAP1B|GNB1|GNA12|ADCY2|GNG2|CREB1|GNA13|STAT3|PIK3CA|RPS6|RPS6KB1|RALGDS|RAF1|MAP2K6|MYL12B|TTF2|JAK2|TTF1|AKT1|MAPK14|CCND3|CGA|MAPK1|PLCB1|IGF1R|CDK4|EGR1|SCRIB|PIK3R1|GNAS|JAK1|RPS6KA1|GNAI3|ADCY3|RBL2|PIK3R2|PDPK1|MYC|APEX1|GNAI2|GNAI1|CDK2|RAP1GAP|FOS|HRAS|MAPK3|JUN|CDKN1B
WP,Tlr4 signaling and tolerance,0.000203776660779785,0.00673201271468111,0.481993429541029,2.08535574643033,11,27,NFKB1|IL6|CXCL8|IKBKE|TRAF3|TICAM1|TAB2|INPP5D|IRAK3|RIPK1
WP,Tnfrelated weak inducer of apoptosis tweak signaling pathway,3.30523880350355e-05,0.0046025450338787,0.449998797305075,2.16747315079973,0,42,TNFRSF12A|NFKB1|MMP9|TRAF1|IL6|CCL2|MAP3K14|RELB|TRAF3|BIRC3|TRAF5
WP,Tolllike receptor signaling related to myd88,0.00309807139926139,0.0308147458819392,0.393495281389431,1.76315044915355,150,31,NFKB1|TLR2|RELB|REL|IKBKE|TRAF3|TICAM1
WP,Translation inhibitors in chronically activated pdgfra cells,0.00576638354242967,0.0429783950617284,0.321516781259294,1.57882991050773,147,46,PRKCA|MAP2K1|MAP2K3|EIF4E|RPTOR|PIK3CB|MAPK10|MAPK8|MTOR|EIF4G3|PIK3CG|RPS6KA2|CSNK2A1|MAP2K5|PRKCD|EIF4A1|EIF4EBP1|PIM2|EIF4A2|PIK3CA|MAP2K4|RPS6|RPS6KB1|MAP2K6|AKT3|AKT1|MAPK14|RPS6KA5|PIK3R3|PIM1|MAPK1|EIF4G1|PIK3R1|RPS6KA1|PDK1|RPS6KA4|MAPK9|RPS6KB2|EIF4B|PRKACA|PIK3R2|MAP2K7|PDCD4|AKT2
WP,Type i collagen synthesis in the context of osteogenesis imperfecta,0.00110791957324579,0.0185203032794232,0.417619541781171,1.87124501230817,53,31,COL1A1|P3H2|COL1A2|CREB3L1|P4HA2|PLOD1|FKBP10|PLOD2|P4HB|TNFRSF11A|ITPR1|TNFSF11|PPIB|TNFRSF11B|P4HA1
WP,Vitamin d in inflammatory diseases,0.00440110228215213,0.0366370866495268,0.443991328811652,1.81080713316878,328,22,NFKB1|IL6|MAP2K3|NFATC1|VDR|PPP3CA|MAP3K1|MED14|PPP3R1|NFKBIA|NR3C1
WP,Wnt signaling pathway,0.00181004096408498,0.0215946258388316,0.330707503004061,1.66159293911668,37,51,ROR2|PRKCG|PRKCA|PRKCB|PIP5K1B|CCND1|NLK|TCF3|AXIN2|TPTEP2-CSNK1E|RHOA|NFATC2|ROR1|MAPK8|GSK3B|MTOR|DVL3
